iter	Passed	Remaining
1498	207437	1176403
1499	207580	1176291
1500	207720	1176160
1501	207859	1176024
1502	207997	1175882
1503	208139	1175769
1504	208278	1175631
1505	208420	1175511
1506	208550	1175326
1507	208700	1175255
1508	208842	1175138
1509	208992	1175063
1510	209133	1174940
1511	209272	1174802
1512	209408	1174655
1513	209546	1174514
1514	209693	1174419
1515	209829	1174267
1516	209973	1174162
1517	210114	1174040
1518	210256	1173922
1519	210379	1173694
1520	210500	1173463
1521	210621	1173225
1522	210740	1172977
1523	210875	1172824
1524	211008	1172656
1525	211122	1172380
1526	211248	1172171
1527	211378	1171990
1528	211509	1171810
1529	211648	1171674
1530	211787	1171538
1531	211933	1171443
1532	212072	1171310
1533	212211	1171175
1534	212350	1171041
1535	212494	1170935
1536	212632	1170795
1537	212770	1170652
1538	212914	1170545
1539	213052	1170407
1540	213180	1170210
1541	213313	1170043
1542	213448	1169886
1543	213589	1169762
1544	213729	1169635
1545	213867	1169493
1546	214012	1169390
1547	214153	1169266
1548	214291	1169127
1549	214434	1169012
1550	214570	1168862
1551	214710	1168731
1552	214850	1168605
1553	214992	1168486
1554	215143	1168418
1555	215282	1168279
1556	215424	1168161
1557	215579	1168116
1558	215722	1168003
1559	215860	1167859
1560	215997	1167715
1561	216140	1167602
1562	216283	1167489
1563	216425	1167368
1564	216565	1167241
1565	216700	1167082
1566	216838	1166944
1567	216979	1166820
1568	217118	1166683
1569	217258	1166551
1570	217400	1166435
1571	217536	1166284
1572	217676	1166154
1573	217814	1166010
1574	217954	1165883
1575	218099	1165781
1576	218237	1165641
1577	218383	1165540
1578	218525	1165421
1579	218648	1165200
1580	218784	1165049
1581	218927	1164938
1582	219072	1164834
1583	219210	1164694
1584	219346	1164540
1585	219486	1164413
1586	219628	1164295
1587	219761	1164128
1588	219901	1163994
1589	220041	1163868
1590	220187	1163768
1591	220327	1163638
1592	220466	1163502
1593	220608	1163383
1594	220748	1163256
1595	220886	1163115
1596	221028	1162992
1597	221158	1162814
1598	221290	1162639
1599	221437	1162548
1600	221578	1162421
1601	221712	1162262
1602	221855	1162148
1603	222000	1162040
1604	222143	1161929
1605	222275	1161758
1606	222415	1161624
1607	222548	1161461
1608	222691	1161347
1609	222830	1161208
1610	222975	1161103
1611	223111	1160957
1612	223255	1160847
1613	223398	1160733
1614	223535	1160586
1615	223675	1160452
1616	223813	1160316
1617	223958	1160212
1618	224099	1160084
1619	224235	1159932
1620	224381	1159835
1621	224522	1159709
1622	224665	1159596
1623	224813	1159506
1624	224961	1159414
1625	225101	1159285
1626	225234	1159120
1627	225372	1158980
1628	225516	1158871
1629	225657	1158743
1630	225799	1158621
1631	225949	1158545
1632	226088	1158409
1633	226223	1158252
1634	226363	1158124
1635	226504	1157999
1636	226649	1157893
1637	226787	1157752
1638	226929	1157631
1639	227068	1157493
1640	227214	1157397
1641	227349	1157239
1642	227497	1157151
1643	227642	1157044
1644	227779	1156898
1645	227917	1156756
1646	228066	1156670
1647	228202	1156522
1648	228344	1156400
1649	228488	1156289
1650	228614	1156087
1651	228743	1155900
1652	228877	1155743
1653	229030	1155675
1654	229177	1155580
1655	229309	1155409
1656	229458	1155325
1657	229600	1155204
1658	229741	1155075
1659	229883	1154959
1660	230033	1154874
1661	230174	1154751
1662	230313	1154616
1663	230455	1154491
1664	230598	1154377
1665	230739	1154249
1666	230868	1154065
1667	231008	1153933
1668	231164	1153881
1669	231317	1153815
1670	231471	1153758
1671	231631	1153722
1672	231776	1153617
1673	231913	1153469
1674	232053	1153342
1675	232198	1153232
1676	232338	1153102
1677	232479	1152974
1678	232621	1152853
1679	232762	1152730
1680	232905	1152613
1681	233047	1152488
1682	233188	1152363
1683	233325	1152218
1684	233464	1152083
1685	233604	1151952
1686	233743	1151815
1687	233893	1151733
1688	234038	1151623
1689	234175	1151476
1690	234315	1151348
1691	234462	1151247
1692	234608	1151148
1693	234750	1151025
1694	234888	1150881
1695	235032	1150771
1696	235174	1150652
1697	235320	1150545
1698	235456	1150394
1699	235605	1150309
1700	235751	1150206
1701	235891	1150072
1702	236035	1149963
1703	236177	1149838
1704	236319	1149717
1705	236465	1149614
1706	236602	1149467
1707	236735	1149306
1708	236880	1149197
1709	237029	1149108
1710	237167	1148966
1711	237309	1148846
1712	237455	1148742
1713	237599	1148628
1714	237736	1148482
1715	237875	1148346
1716	238021	1148240
1717	238160	1148107
1718	238290	1147927
1719	238435	1147817
1720	238572	1147669
1721	238701	1147485
1722	238834	1147318
1723	238974	1147189
1724	239119	1147079
1725	239252	1146914
1726	239395	1146799
1727	239537	1146674
1728	239676	1146538
1729	239811	1146380
1730	239953	1146259
1731	240094	1146131
1732	240235	1146004
1733	240372	1145861
1734	240515	1145740
1735	240644	1145558
1736	240787	1145440
1737	240929	1145316
1738	241070	1145190
1739	241209	1145054
1740	241356	1144953
1741	241500	1144841
1742	241640	1144708
1743	241780	1144576
1744	241920	1144442
1745	242061	1144318
1746	242193	1144147
1747	242326	1143979
1748	242457	1143806
1749	242603	1143701
1750	242733	1143524
1751	242876	1143407
1752	243012	1143252
1753	243151	1143115
1754	243286	1142959
1755	243425	1142825
1756	243563	1142681
1757	243698	1142528
1758	243837	1142391
1759	243987	1142307
1760	244133	1142200
1761	244266	1142034
1762	244399	1141873
1763	244536	1141725
1764	244677	1141595
1765	244809	1141425
1766	244935	1141230
1767	245085	1141145
1768	245222	1141000
1769	245365	1140881
1770	245507	1140758
1771	245654	1140659
1772	245795	1140532
1773	245941	1140426
1774	246072	1140253
1775	246209	1140107
1776	246353	1139990
1777	246493	1139859
1778	246638	1139750
1779	246775	1139602
1780	246923	1139510
1781	247062	1139369
1782	247191	1139188
1783	247325	1139029
1784	247462	1138884
1785	247595	1138719
1786	247737	1138593
1787	247879	1138470
1788	248017	1138329
1789	248157	1138198
1790	248287	1138018
1791	248423	1137868
1792	248559	1137719
1793	248689	1137537
1794	248826	1137391
1795	248969	1137275
1796	249108	1137137
1797	249242	1136978
1798	249388	1136872
1799	249528	1136743
1800	249665	1136594
1801	249801	1136445
1802	249939	1136301
1803	250073	1136145
1804	250204	1135967
1805	250337	1135807
1806	250475	1135665
1807	250615	1135530
1808	250747	1135365
1809	250887	1135233
1810	251026	1135094
1811	251166	1134960
1812	251304	1134822
1813	251448	1134705
1814	251585	1134560
1815	251724	1134422
1816	251861	1134275
1817	252006	1134168
1818	252145	1134033
1819	252286	1133902
1820	252425	1133766
1821	252567	1133644
1822	252704	1133495
1823	252838	1133335
1824	252978	1133203
1825	253106	1133018
1826	253238	1132852
1827	253372	1132691
1828	253505	1132525
1829	253649	1132411
1830	253787	1132273
1831	253927	1132138
1832	254063	1131990
1833	254201	1131847
1834	254351	1131759
1835	254478	1131569
1836	254606	1131383
1837	254743	1131240
1838	254884	1131109
1839	255029	1131001
1840	255160	1130828
1841	255294	1130667
1842	255439	1130557
1843	255582	1130438
1844	255723	1130311
1845	255869	1130206
1846	256012	1130085
1847	256152	1129953
1848	256293	1129826
1849	256443	1129736
1850	256588	1129625
1851	256733	1129517
1852	256879	1129412
1853	257022	1129290
1854	257169	1129188
1855	257312	1129070
1856	257451	1128932
1857	257599	1128835
1858	257759	1128790
1859	257930	1128794
1860	258075	1128682
1861	258223	1128582
1862	258369	1128476
1863	258527	1128420
1864	258683	1128357
1865	258823	1128228
1866	258986	1128195
1867	259135	1128101
1868	259281	1127994
1869	259426	1127882
1870	259570	1127763
1871	259719	1127671
1872	259857	1127528
1873	260001	1127411
1874	260149	1127312
1875	260289	1127181
1876	260431	1127055
1877	260577	1126951
1878	260720	1126827
1879	260859	1126691
1880	261004	1126577
1881	261143	1126442
1882	261283	1126309
1883	261419	1126156
1884	261567	1126056
1885	261711	1125941
1886	261854	1125819
1887	261987	1125656
1888	262132	1125545
1889	262263	1125374
1890	262403	1125238
1891	262539	1125088
1892	262671	1124920
1893	262813	1124795
1894	262949	1124646
1895	263086	1124499
1896	263223	1124353
1897	263362	1124214
1898	263499	1124068
1899	263629	1123893
1900	263772	1123775
1901	263913	1123644
1902	264052	1123506
1903	264194	1123381
1904	264331	1123236
1905	264474	1123115
1906	264614	1122979
1907	264747	1122816
1908	264892	1122704
1909	265034	1122579
1910	265160	1122386
1911	265299	1122248
1912	265441	1122123
1913	265583	1121998
1914	265726	1121877
1915	265872	1121769
1916	266021	1121675
1917	266159	1121534
1918	266290	1121361
1919	266425	1121208
1920	266569	1121092
1921	266710	1120962
1922	266851	1120830
1923	266993	1120706
1924	267131	1120563
1925	267266	1120409
1926	267412	1120300
1927	267547	1120148
1928	267677	1119971
1929	267823	1119862
1930	267966	1119742
1931	268107	1119612
1932	268259	1119528
1933	268423	1119496
1934	268588	1119464
1935	268719	1119294
1936	268850	1119124
1937	269002	1119039
1938	269135	1118877
1939	269269	1118716
1940	269416	1118612
1941	269555	1118475
1942	269694	1118338
1943	269834	1118202
1944	269981	1118097
1945	270120	1117961
1946	270257	1117814
1947	270396	1117674
1948	270530	1117518
1949	270672	1117390
1950	270812	1117257
1951	270953	1117129
1952	271099	1117017
1953	271231	1116851
1954	271372	1116723
1955	271513	1116592
1956	271644	1116423
1957	271782	1116281
1958	271927	1116165
1959	272071	1116046
1960	272206	1115892
1961	272343	1115749
1962	272492	1115649
1963	272637	1115537
1964	272779	1115409
1965	272931	1115327
1966	273075	1115210
1967	273211	1115057
1968	273351	1114925
1969	273489	1114781
1970	273632	1114661
1971	273775	1114536
1972	273921	1114429
1973	274069	1114327
1974	274198	1114148
1975	274347	1114050
1976	274496	1113952
1977	274633	1113806
1978	274769	1113658
1979	274927	1113595
1980	275071	1113475
1981	275207	1113328
1982	275361	1113248
1983	275499	1113104
1984	275643	1112988
1985	275780	1112842
1986	275922	1112716
1987	276073	1112627
1988	276206	1112465
1989	276342	1112311
1990	276489	1112207
1991	276634	1112091
1992	276772	1111949
1993	276913	1111820
1994	277058	1111707
1995	277198	1111570
1996	277335	1111426
1997	277484	1111325
1998	277622	1111182
1999	277758	1111035
2000	277904	1110923
2001	278049	1110809
2002	278193	1110688
2003	278334	1110561
2004	278477	1110436
2005	278616	1110297
2006	278760	1110180
2007	278903	1110057
2008	279041	1109914
2009	279177	1109764
2010	279318	1109635
2011	279460	1109508
2012	279602	1109380
2013	279744	1109255
2014	279887	1109131
2015	280029	1109005
2016	280162	1108843
2017	280299	1108695
2018	280443	1108578
2019	280580	1108430
2020	280714	1108275
2021	280859	1108158
2022	281007	1108055
2023	281149	1107928
2024	281282	1107766
2025	281432	1107669
2026	281572	1107535
2027	281711	1107399
2028	281853	1107271
2029	281998	1107155
2030	282140	1107029
2031	282279	1106892
2032	282422	1106767
2033	282563	1106636
2034	282703	1106504
2035	282845	1106375
2036	282986	1106245
2037	283135	1106147
2038	283274	1106007
2039	283418	1105889
2040	283568	1105792
2041	283710	1105664
2042	283860	1105569
2043	284007	1105461
2044	284148	1105329
2045	284285	1105184
2046	284430	1105070
2047	284576	1104956
2048	284716	1104823
2049	284851	1104669
2050	284992	1104536
2051	285134	1104408
2052	285264	1104237
2053	285414	1104140
2054	285559	1104023
2055	285702	1103902
2056	285844	1103772
2057	285980	1103622
2058	286121	1103493
2059	286267	1103379
2060	286405	1103238
2061	286543	1103093
2062	286688	1102977
2063	286833	1102863
2064	286973	1102727
2065	287114	1102598
2066	287251	1102451
2067	287394	1102327
2068	287538	1102206
2069	287682	1102086
2070	287823	1101955
2071	287961	1101813
2072	288108	1101706
2073	288240	1101539
2074	288386	1101426
2075	288533	1101318
2076	288672	1101180
2077	288819	1101070
2078	288954	1100919
2079	289094	1100784
2080	289231	1100636
2081	289378	1100528
2082	289523	1100410
2083	289664	1100279
2084	289809	1100162
2085	289951	1100037
2086	290094	1099913
2087	290226	1099748
2088	290373	1099639
2089	290513	1099503
2090	290653	1099369
2091	290797	1099249
2092	290936	1099107
2093	291083	1099001
2094	291222	1098860
2095	291371	1098758
2096	291518	1098649
2097	291660	1098522
2098	291801	1098392
2099	291944	1098265
2100	292091	1098156
2101	292226	1098004
2102	292365	1097864
2103	292506	1097733
2104	292640	1097576
2105	292778	1097431
2106	292916	1097289
2107	293058	1097161
2108	293194	1097012
2109	293334	1096877
2110	293465	1096705
2111	293596	1096538
2112	293729	1096378
2113	293870	1096244
2114	294013	1096122
2115	294153	1095986
2116	294293	1095850
2117	294427	1095691
2118	294570	1095569
2119	294696	1095382
2120	294834	1095239
2121	294979	1095122
2122	295122	1094998
2123	295262	1094861
2124	295396	1094705
2125	295536	1094568
2126	295675	1094430
2127	295814	1094291
2128	295948	1094135
2129	296094	1094021
2130	296221	1093836
2131	296359	1093696
2132	296506	1093586
2133	296647	1093454
2134	296790	1093327
2135	296938	1093222
2136	297073	1093068
2137	297202	1092893
2138	297337	1092741
2139	297485	1092634
2140	297624	1092494
2141	297765	1092362
2142	297909	1092241
2143	298053	1092120
2144	298191	1091980
2145	298330	1091840
2146	298477	1091728
2147	298625	1091622
2148	298764	1091485
2149	298914	1091385
2150	299057	1091261
2151	299193	1091111
2152	299338	1090993
2153	299480	1090865
2154	299630	1090764
2155	299775	1090648
2156	299914	1090510
2157	300062	1090401
2158	300201	1090264
2159	300342	1090132
2160	300486	1090010
2161	300631	1089891
2162	300777	1089780
2163	300919	1089650
2164	301058	1089512
2165	301197	1089373
2166	301342	1089254
2167	301487	1089137
2168	301636	1089033
2169	301774	1088890
2170	301917	1088766
2171	302057	1088631
2172	302192	1088475
2173	302334	1088348
2174	302480	1088232
2175	302623	1088109
2176	302762	1087971
2177	302905	1087843
2178	303047	1087715
2179	303188	1087585
2180	303328	1087448
2181	303474	1087333
2182	303616	1087207
2183	303765	1087103
2184	303912	1086990
2185	304055	1086867
2186	304187	1086701
2187	304327	1086565
2188	304468	1086435
2189	304613	1086315
2190	304754	1086185
2191	304926	1086161
2192	305080	1086074
2193	305227	1085965
2194	305376	1085861
2195	305519	1085735
2196	305655	1085584
2197	305804	1085481
2198	305955	1085384
2199	306094	1085245
2200	306229	1085090
2201	306375	1084974
2202	306520	1084857
2203	306657	1084709
2204	306796	1084571
2205	306940	1084450
2206	307079	1084309
2207	307221	1084181
2208	307369	1084071
2209	307517	1083966
2210	307663	1083848
2211	307806	1083724
2212	307952	1083606
2213	308088	1083458
2214	308222	1083300
2215	308363	1083169
2216	308506	1083042
2217	308647	1082909
2218	308792	1082790
2219	308938	1082675
2220	309076	1082532
2221	309211	1082379
2222	309371	1082314
2223	309516	1082195
2224	309655	1082053
2225	309798	1081929
2226	309938	1081793
2227	310079	1081660
2228	310217	1081517
2229	310353	1081366
2230	310496	1081242
2231	310631	1081085
2232	310766	1080933
2233	310908	1080803
2234	311050	1080674
2235	311197	1080563
2236	311329	1080397
2237	311465	1080249
2238	311605	1080112
2239	311752	1079998
2240	311894	1079871
2241	312036	1079741
2242	312169	1079580
2243	312315	1079465
2244	312461	1079348
2245	312611	1079247
2246	312753	1079117
2247	312894	1078985
2248	313038	1078860
2249	313170	1078696
2250	313315	1078580
2251	313443	1078400
2252	313578	1078248
2253	313715	1078101
2254	313863	1077991
2255	314005	1077862
2256	314137	1077697
2257	314277	1077562
2258	314421	1077440
2259	314568	1077328
2260	314708	1077189
2261	314852	1077069
2262	314994	1076938
2263	315138	1076815
2264	315275	1076670
2265	315420	1076550
2266	315564	1076428
2267	315704	1076289
2268	315845	1076158
2269	315985	1076021
2270	316127	1075890
2271	316260	1075731
2272	316407	1075618
2273	316550	1075493
2274	316686	1075343
2275	316828	1075211
2276	316970	1075082
2277	317111	1074948
2278	317243	1074784
2279	317385	1074656
2280	317533	1074547
2281	317678	1074426
2282	317812	1074271
2283	317962	1074166
2284	318103	1074035
2285	318235	1073871
2286	318373	1073728
2287	318516	1073602
2288	318659	1073473
2289	318800	1073342
2290	318946	1073225
2291	319084	1073082
2292	319223	1072940
2293	319363	1072804
2294	319502	1072665
2295	319643	1072531
2296	319784	1072398
2297	319923	1072258
2298	320066	1072133
2299	320208	1072001
2300	320353	1071884
2301	320485	1071719
2302	320622	1071571
2303	320756	1071415
2304	320899	1071289
2305	321040	1071155
2306	321181	1071021
2307	321325	1070899
2308	321466	1070765
2309	321606	1070630
2310	321748	1070499
2311	321887	1070358
2312	322024	1070211
2313	322162	1070070
2314	322300	1069924
2315	322440	1069791
2316	322572	1069625
2317	322709	1069478
2318	322849	1069344
2319	322993	1069219
2320	323133	1069082
2321	323265	1068920
2322	323405	1068784
2323	323540	1068631
2324	323684	1068505
2325	323818	1068349
2326	323963	1068231
2327	324105	1068099
2328	324249	1067977
2329	324393	1067852
2330	324536	1067728
2331	324678	1067596
2332	324820	1067467
2333	324952	1067303
2334	325085	1067143
2335	325216	1066976
2336	325366	1066872
2337	325507	1066740
2338	325651	1066615
2339	325778	1066438
2340	325923	1066316
2341	326065	1066187
2342	326207	1066057
2343	326351	1065933
2344	326498	1065818
